archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,"53209 0 to ’%"" .0001"" With Ratchet Stop and Lock Nut",English,81,"Starrett Precision Tools Catalog 28, PDF page 64",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,84,,Distinct Figures * Ratchet Stop—Permits Consistent Measurements,unknown,Starrett,high,T1463RL,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-008,T1463RL,Distinct Figures * Ratchet Stop—Permits Consistent Measurements,item-cat-010510,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010510,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,18,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,64,T1463RL,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,"T1463RL 53209 0 to ’%"" .0001"" With Ratchet Stop and Lock Nut",37,Distinct Figures * Ratchet Stop—Permits Consistent Measurements,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-008', 'item-cat-010510']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,With Friction Thimble and Lock Nut,English,81,"Starrett Precision Tools Catalog 28, PDF page 65",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,82,,With Lock Nut Only,unknown,Starrett,high,363MFL,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-015,363MFL,With Lock Nut Only,item-cat-010511,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010511,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,65,363MFL,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,363MFL With Friction Thimble and Lock Nut,37,With Lock Nut Only,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-015', 'item-cat-010511']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,With Lock Nut Only,English,81,"Starrett Precision Tools Catalog 28, PDF page 65",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,88,,With Lock Nut Only,unknown,Starrett,high,363ML,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-015,363ML,With Lock Nut Only,item-cat-010512,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010512,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,24,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,65,363ML,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,363ML With Lock Nut Only,37,With Lock Nut Only,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-015', 'item-cat-010512']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,With Ratchet Stop and Lock Nut,English,82,"Starrett Precision Tools Catalog 28, PDF page 65",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,88,,With Lock Nut Only,unknown,Starrett,high,363MRL,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-015,363MRL,With Lock Nut Only,item-cat-010513,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010513,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,65,363MRL,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,363MRL With Ratchet Stop and Lock Nut,37,With Lock Nut Only,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-015', 'item-cat-010513']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,0 to 1” .001” With Ratchet Stop and Lock Nut,English,81,"Starrett Precision Tools Catalog 28, PDF page 65",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,87,,With Lock Nut Only,unknown,Starrett,high,363RL,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-015,363RL,With Lock Nut Only,item-cat-010514,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010514,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,65,363RL,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,363RL 0 to 1” .001” With Ratchet Stop and Lock Nut,37,With Lock Nut Only,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-015', 'item-cat-010514']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,"55944 0 to %"" .001"" With non-rotating spindle; with speed",English,84,"Starrett Precision Tools Catalog 28, PDF page 66",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,83,,.001 Inch Graduation,unknown,Starrett,high,261L,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-003,261L,.001 Inch Graduation,item-cat-010515,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010515,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,66,261L,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,"261L 55944 0 to %"" .001"" With non-rotating spindle; with speed",37,.001 Inch Graduation,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-003', 'item-cat-010515']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,"55945 0 to 1” 001"" With non-rotating spindle; without",English,81,"Starrett Precision Tools Catalog 28, PDF page 66",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,89,,.001 Inch Graduation,unknown,Starrett,high,262L,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-003,262L,.001 Inch Graduation,item-cat-010516,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010516,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,66,262L,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,"262L 55945 0 to 1” 001"" With non-rotating spindle; without",37,.001 Inch Graduation,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-003', 'item-cat-010516']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,"55946 0 to 1” 001"" With non-rotating spindle; with ratch",English,81,"Starrett Precision Tools Catalog 28, PDF page 66",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,84,,.001 Inch Graduation,unknown,Starrett,high,262RL,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-003,262RL,.001 Inch Graduation,item-cat-010517,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010517,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,24,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,66,262RL,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,"262RL 55946 0 to 1” 001"" With non-rotating spindle; with ratch",37,.001 Inch Graduation,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-003', 'item-cat-010517']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,"0 to %"" .001"" With non-rotating spindle; with speed",English,78,"Starrett Precision Tools Catalog 28, PDF page 66",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,83,,.001 Inch Graduation,unknown,Starrett,high,55944,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-003,55944,.001 Inch Graduation,item-cat-010518,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010518,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,66,55944,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,"261L 55944 0 to %"" .001"" With non-rotating spindle; with speed",37,.001 Inch Graduation,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-003', 'item-cat-010518']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,"0 to 1” 001"" With non-rotating spindle; without",English,82,"Starrett Precision Tools Catalog 28, PDF page 66",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,88,,.001 Inch Graduation,unknown,Starrett,high,55945,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-003,55945,.001 Inch Graduation,item-cat-010519,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010519,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,66,55945,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,"262L 55945 0 to 1” 001"" With non-rotating spindle; without",37,.001 Inch Graduation,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-003', 'item-cat-010519']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,"0 to 1” 001"" With non-rotating spindle; with ratch",English,85,"Starrett Precision Tools Catalog 28, PDF page 66",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,86,,.001 Inch Graduation,unknown,Starrett,high,55946,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-003,55946,.001 Inch Graduation,item-cat-010520,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010520,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,66,55946,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,"262RL 55946 0 to 1” 001"" With non-rotating spindle; with ratch",37,.001 Inch Graduation,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-003', 'item-cat-010520']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,_ 0.01 mm With Ratchet Stop:and Lock Nut,English,85,"Starrett Precision Tools Catalog 28, PDF page 67",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,89,,+H Ratchet Stop—Permits,unknown,Starrett,high,0to50mm,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-002,0to50mm,+H Ratchet Stop—Permits,item-cat-010521,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010521,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,67,0to50mm,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,63MRL 55939 0to50mm _ 0.01 mm With Ratchet Stop:and Lock Nut,37,+H Ratchet Stop—Permits,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-002', 'item-cat-010521']",
True,Historical/current mixed,unknown,Measuring / Gages / Inspection,pg-tools-measuring,Measuring / Gages / Inspection,,"0 to 2” .001” Without Ratchet Stop, No Lock Nut",English,82,"Starrett Precision Tools Catalog 28, PDF page 67",72,medium,table_row,need-tools-repair-hand-tools,need-tools-repair-hand-tools,82,,+H Ratchet Stop—Permits,unknown,Starrett,high,50305,need-tools-repair,90,Tools / Measuring & Gages,16,pg-tools-measuring-page-002,50305,+H Ratchet Stop—Permits,item-cat-010522,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-010522,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,"Starrett Precision Tools, Gages and Saws (Catalog No_ 28) -- L_ S_ Starrett Company -- 1991-01-01 -- L_ S_ Starrett Company -- 289b59334dec14c822e5a9f3a595b65b -- Anna’s Archive.pdf",English,67,50305,Starrett Precision Tools Catalog 28,SRC-0119,,Starrett,"63P 50305 0 to 2” .001” Without Ratchet Stop, No Lock Nut",37,+H Ratchet Stop—Permits,,pg-tools-measuring,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-measuring', 'pg-tools-measuring-page-002', 'item-cat-010522']",
